team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
LAC,2026,1,win_pct,0.227506,0.385039,-0.157533,-1.327623,-0.260789,-0.054277,-0.409545,0.094479,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2022,1,offensive_epa_per_play,-0.076574,-0.076499,-0.000075,-1.420953,-0.000941,0.000792,-0.002190,0.002040,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2022,1,point_diff_per_game,-9.358135,-8.146061,-1.212073,1.650923,-3.221463,0.797316,-6.116296,3.692150,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2022,1,win_pct,-0.073626,-0.083367,0.009740,0.053047,-0.093516,0.112996,-0.242272,0.261753,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2023,1,offensive_epa_per_play,-0.076554,-0.076499,-0.000055,-1.351017,-0.000921,0.000812,-0.002170,0.002060,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2023,1,point_diff_per_game,-8.862728,-8.146061,-0.716667,2.245867,-2.726056,1.292723,-5.620890,4.187556,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2023,1,win_pct,0.027818,-0.083367,0.111185,0.890369,0.007929,0.214441,-0.140827,0.363197,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2024,1,offensive_epa_per_play,-0.076048,-0.076499,0.000452,0.427771,-0.000415,0.001318,-0.001663,0.002567,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2024,1,point_diff_per_game,-9.794621,-8.146061,-1.648559,1.126738,-3.657949,0.360831,-6.552782,3.255664,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2024,1,win_pct,-0.195127,-0.083367,-0.111761,-0.949817,-0.215017,-0.008504,-0.363773,0.140252,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2025,1,offensive_epa_per_play,-0.076088,-0.076499,0.000411,0.285234,-0.000456,0.001278,-0.001704,0.002526,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2025,1,point_diff_per_game,-9.785036,-8.146061,-1.638974,1.138249,-3.648364,0.370416,-6.543197,3.265249,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2025,1,win_pct,-0.206265,-0.083367,-0.122898,-1.041749,-0.226155,-0.019642,-0.374911,0.129114,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2026,1,offensive_epa_per_play,-0.000106,-0.000343,0.000237,-0.327303,-0.000630,0.001103,-0.001878,0.002352,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2026,1,point_diff_per_game,0.145597,2.622998,-2.477401,0.131365,-4.486791,-0.468011,-7.381624,2.426822,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LAR,2026,1,win_pct,0.236038,0.385039,-0.149002,-1.257203,-0.252258,-0.045745,-0.401014,0.103011,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2022,1,offensive_epa_per_play,-0.018212,-0.018933,0.000721,1.373586,-0.000146,0.001587,-0.001394,0.002836,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2022,1,point_diff_per_game,-5.213868,-0.005729,-5.208139,-3.148035,-7.217529,-3.198749,-10.112362,-0.303916,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2022,1,win_pct,0.605771,0.270701,0.335070,2.738306,0.231814,0.438326,0.083057,0.587082,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2023,1,offensive_epa_per_play,0.000478,-0.000046,0.000524,0.680443,-0.000343,0.001390,-0.001591,0.002639,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2023,1,point_diff_per_game,-0.876905,2.664998,-3.541903,-1.147017,-5.551293,-1.532513,-8.446126,1.362320,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2023,1,win_pct,0.419919,0.386866,0.033053,0.245467,-0.070203,0.136309,-0.218960,0.285065,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2024,1,offensive_epa_per_play,-0.037933,-0.038269,0.000335,0.019596,-0.000531,0.001202,-0.001780,0.002450,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2024,1,point_diff_per_game,-5.136619,-2.739994,-2.396626,0.228369,-4.406016,-0.387236,-7.300849,2.507597,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2024,1,win_pct,0.028436,0.151773,-0.123337,-1.045366,-0.226593,-0.020081,-0.375349,0.128676,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2025,1,offensive_epa_per_play,-0.047458,-0.047826,0.000368,0.134473,-0.000498,0.001235,-0.001747,0.002483,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2025,1,point_diff_per_game,-7.246244,-4.091510,-3.154734,-0.682058,-5.164123,-1.145344,-8.058957,1.749489,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2025,1,win_pct,0.178307,0.092988,0.085319,0.676868,-0.017937,0.188575,-0.166694,0.337331,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2026,1,offensive_epa_per_play,-0.000077,-0.000343,0.000266,-0.223666,-0.000600,0.001133,-0.001849,0.002381,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2026,1,point_diff_per_game,-0.591070,2.622998,-3.214068,-0.753314,-5.223458,-1.204678,-8.118291,1.690155,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
LV,2026,1,win_pct,0.056821,0.385039,-0.328218,-2.736450,-0.431474,-0.224962,-0.580230,-0.076206,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2022,1,offensive_epa_per_play,0.010492,0.009855,0.000638,1.081600,-0.000229,0.001504,-0.001477,0.002753,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2022,1,point_diff_per_game,-0.210193,4.064975,-4.275169,-2.027611,-6.284558,-2.265779,-9.179392,0.629054,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2022,1,win_pct,0.494379,0.447759,0.046620,0.357453,-0.056636,0.149876,-0.205392,0.298633,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2023,1,offensive_epa_per_play,0.028651,0.028627,0.000024,-1.073242,-0.000842,0.000891,-0.002091,0.002139,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2023,1,point_diff_per_game,5.369684,6.719549,-1.349864,1.485447,-3.359254,0.659525,-6.254087,3.554359,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2023,1,win_pct,0.546104,0.563221,-0.017117,-0.168633,-0.120373,0.086139,-0.269129,0.234895,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2024,1,offensive_epa_per_play,-0.009105,-0.009603,0.000499,0.593022,-0.000368,0.001365,-0.001616,0.002614,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2024,1,point_diff_per_game,-1.324954,1.313481,-2.638435,-0.062024,-4.647824,-0.629045,-7.542658,2.265788,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2024,1,win_pct,0.241468,0.328081,-0.086613,-0.742252,-0.189869,0.016643,-0.338626,0.165399,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2025,1,offensive_epa_per_play,-0.009107,-0.009603,0.000496,0.584848,-0.000370,0.001363,-0.001619,0.002611,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2025,1,point_diff_per_game,-0.763328,1.313481,-2.076808,0.612445,-4.086198,-0.067418,-6.981031,2.827415,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2025,1,win_pct,0.492555,0.328081,0.164474,1.330212,0.061218,0.267730,-0.087539,0.416486,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2026,1,offensive_epa_per_play,0.000008,-0.000343,0.000351,0.073077,-0.000516,0.001217,-0.001764,0.002466,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2026,1,point_diff_per_game,0.549436,2.622998,-2.073562,0.616343,-4.082952,-0.064172,-6.977785,2.830661,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIA,2026,1,win_pct,0.359312,0.385039,-0.025727,-0.239697,-0.128983,0.077529,-0.277739,0.226286,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2022,1,offensive_epa_per_play,0.049119,0.048230,0.000889,1.965172,0.000023,0.001756,-0.001226,0.003004,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2022,1,point_diff_per_game,4.614967,9.491504,-4.876537,-2.749807,-6.885927,-2.867147,-9.780760,0.027686,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2022,1,win_pct,0.851427,0.683788,0.167638,1.356333,0.064382,0.270895,-0.084374,0.419651,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2023,1,offensive_epa_per_play,-0.009679,-0.009603,-0.000076,-1.424166,-0.000942,0.000791,-0.002191,0.002039,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2023,1,point_diff_per_game,-1.495173,1.313481,-2.808654,-0.266444,-4.818044,-0.799264,-7.712877,2.095569,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2023,1,win_pct,0.310244,0.328081,-0.017837,-0.174572,-0.121093,0.085420,-0.269849,0.234176,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2024,1,offensive_epa_per_play,0.058008,0.057300,0.000708,1.327903,-0.000159,0.001574,-0.001407,0.002823,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2024,1,point_diff_per_game,8.350378,10.774099,-2.423722,0.195829,-4.433112,-0.414332,-7.327945,2.480501,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2024,1,win_pct,0.723500,0.739576,-0.016076,-0.160038,-0.119332,0.087180,-0.268088,0.235937,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2025,1,offensive_epa_per_play,0.010044,0.009512,0.000532,0.711699,-0.000334,0.001399,-0.001583,0.002647,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2025,1,point_diff_per_game,0.383779,4.016515,-3.632735,-1.256100,-5.642125,-1.623345,-8.536958,1.271488,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2025,1,win_pct,0.526979,0.445651,0.081328,0.643928,-0.021928,0.184584,-0.170684,0.333340,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2026,1,offensive_epa_per_play,-0.000520,-0.000343,-0.000177,-1.780887,-0.001044,0.000689,-0.002292,0.001938,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2026,1,point_diff_per_game,2.397366,2.622998,-0.225633,2.835560,-2.235023,1.783757,-5.129856,4.678590,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
MIN,2026,1,win_pct,0.325032,0.385039,-0.060007,-0.522643,-0.163263,0.043249,-0.312019,0.192006,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2022,1,offensive_epa_per_play,0.000839,0.000259,0.000580,0.878878,-0.000286,0.001447,-0.001535,0.002695,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2022,1,point_diff_per_game,-0.404113,2.708074,-3.112187,-0.630963,-5.121577,-1.102797,-8.016410,1.792036,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2022,1,win_pct,0.528626,0.388740,0.139887,1.127272,0.036631,0.243143,-0.112125,0.391899,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2023,1,offensive_epa_per_play,-0.037496,-0.038269,0.000772,1.554508,-0.000094,0.001639,-0.001343,0.002887,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2023,1,point_diff_per_game,-5.515273,-2.739994,-2.775279,-0.226364,-4.784669,-0.765890,-7.679503,2.128944,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2023,1,win_pct,0.048995,0.151773,-0.102778,-0.875678,-0.206034,0.000478,-0.354791,0.149234,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2024,1,offensive_epa_per_play,-0.038360,-0.038269,-0.000091,-1.479499,-0.000958,0.000775,-0.002206,0.002024,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2024,1,point_diff_per_game,-5.121575,-2.739994,-2.381582,0.246436,-4.390972,-0.372192,-7.285805,2.522641,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2024,1,win_pct,0.143712,0.151773,-0.008061,-0.093883,-0.111317,0.095195,-0.260073,0.243952,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2025,1,offensive_epa_per_play,0.058237,0.057300,0.000936,2.130377,0.000070,0.001803,-0.001179,0.003051,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2025,1,point_diff_per_game,7.112194,10.774099,-3.661906,-1.291131,-5.671295,-1.652516,-8.566129,1.242317,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2025,1,win_pct,0.596741,0.739576,-0.142835,-1.206304,-0.246091,-0.039579,-0.394847,0.109177,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2026,1,offensive_epa_per_play,0.000099,-0.000343,0.000441,0.391393,-0.000425,0.001308,-0.001674,0.002556,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2026,1,point_diff_per_game,0.016923,2.622998,-2.606076,-0.023163,-4.615465,-0.596686,-7.510299,2.298147,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NE,2026,1,win_pct,0.103323,0.385039,-0.281716,-2.352624,-0.384972,-0.178460,-0.533728,-0.029704,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2022,1,offensive_epa_per_play,-0.018610,-0.018933,0.000323,-0.024466,-0.000544,0.001189,-0.001792,0.002438,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2022,1,point_diff_per_game,-3.459225,-0.005729,-3.453496,-1.040848,-5.462886,-1.444106,-8.357719,1.450727,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2022,1,win_pct,0.365162,0.270701,0.094461,0.752325,-0.008796,0.197717,-0.157552,0.346473,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2023,1,offensive_epa_per_play,0.009781,0.009512,0.000269,-0.214400,-0.000598,0.001135,-0.001846,0.002384,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2023,1,point_diff_per_game,1.105054,4.016515,-2.911461,-0.389906,-4.920851,-0.902071,-7.815684,1.992762,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2023,1,win_pct,0.433520,0.445651,-0.012131,-0.127477,-0.115387,0.091125,-0.264143,0.239882,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2024,1,offensive_epa_per_play,-0.028614,-0.028711,0.000097,-0.819055,-0.000770,0.000963,-0.002018,0.002212,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2024,1,point_diff_per_game,-3.349024,-1.388477,-1.960548,0.752064,-3.969938,0.048842,-6.864771,2.943675,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2024,1,win_pct,0.285280,0.210558,0.074722,0.589401,-0.028534,0.177978,-0.177291,0.326734,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2025,1,offensive_epa_per_play,-0.019139,-0.019161,0.000022,-1.080642,-0.000844,0.000889,-0.002093,0.002137,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2025,1,point_diff_per_game,-1.797557,-0.038036,-1.759521,0.993482,-3.768911,0.249869,-6.663744,3.144702,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2025,1,win_pct,0.194294,0.269296,-0.075002,-0.646415,-0.178258,0.028254,-0.327015,0.177010,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2026,1,offensive_epa_per_play,-0.000222,-0.000343,0.000121,-0.734826,-0.000746,0.000987,-0.001994,0.002236,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2026,1,point_diff_per_game,0.348642,2.622998,-2.274356,0.375205,-4.283746,-0.264967,-7.178579,2.629867,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NO,2026,1,win_pct,0.225328,0.385039,-0.159712,-1.345603,-0.262968,-0.056455,-0.411724,0.092301,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2022,1,offensive_epa_per_play,0.014684,0.014653,0.000031,-1.049433,-0.000836,0.000898,-0.002084,0.002146,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2022,1,point_diff_per_game,1.384451,4.743426,-3.358975,-0.927335,-5.368365,-1.349585,-8.263198,1.545248,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2022,1,win_pct,0.581660,0.477268,0.104392,0.834300,0.001136,0.207648,-0.147620,0.356404,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2023,1,offensive_epa_per_play,-0.019113,-0.019161,0.000048,-0.989706,-0.000819,0.000915,-0.002067,0.002163,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2023,1,point_diff_per_game,-2.622016,-0.038036,-2.583980,0.003372,-4.593370,-0.574590,-7.488203,2.320243,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2023,1,win_pct,0.198730,0.269296,-0.070566,-0.609800,-0.173822,0.032690,-0.322578,0.181446,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2024,1,offensive_epa_per_play,-0.047621,-0.047826,0.000205,-0.436904,-0.000661,0.001072,-0.001910,0.002320,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2024,1,point_diff_per_game,-6.625707,-4.091510,-2.534196,0.063158,-4.543586,-0.524806,-7.438419,2.370027,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2024,1,win_pct,0.125154,0.092988,0.032165,0.238143,-0.071091,0.135422,-0.219847,0.284178,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2025,1,offensive_epa_per_play,-0.037750,-0.038269,0.000519,0.663501,-0.000348,0.001385,-0.001596,0.002634,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2025,1,point_diff_per_game,-5.277862,-2.739994,-2.537869,0.058748,-4.547259,-0.528479,-7.442092,2.366354,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2025,1,win_pct,-0.004179,0.151773,-0.155952,-1.314571,-0.259208,-0.052696,-0.407964,0.096060,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2026,1,offensive_epa_per_play,-0.000125,-0.000343,0.000218,-0.392114,-0.000648,0.001085,-0.001897,0.002333,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2026,1,point_diff_per_game,-1.137059,2.622998,-3.760058,-1.409004,-5.769447,-1.750668,-8.664281,1.144165,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYG,2026,1,win_pct,0.292923,0.385039,-0.092116,-0.787674,-0.195372,0.011140,-0.344129,0.159896,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2022,1,offensive_epa_per_play,-0.009017,-0.009337,0.000319,-0.036291,-0.000547,0.001186,-0.001796,0.002434,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2022,1,point_diff_per_game,-0.967236,1.351172,-2.318408,0.322303,-4.327798,-0.309018,-7.222631,2.585815,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2022,1,win_pct,0.328438,0.329720,-0.001283,-0.037936,-0.104539,0.101973,-0.253295,0.250730,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2023,1,offensive_epa_per_play,-0.009392,-0.009603,0.000211,-0.415679,-0.000655,0.001078,-0.001904,0.002326,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2023,1,point_diff_per_game,-1.684390,1.313481,-2.997871,-0.493678,-5.007261,-0.988481,-7.902094,1.906352,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2023,1,win_pct,0.295609,0.328081,-0.032472,-0.295369,-0.135728,0.070785,-0.284484,0.219541,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2024,1,offensive_epa_per_play,-0.028607,-0.028711,0.000104,-0.794265,-0.000763,0.000970,-0.002011,0.002219,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2024,1,point_diff_per_game,-4.123022,-1.388477,-2.734545,-0.177445,-4.743935,-0.725155,-7.638768,2.169678,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2024,1,win_pct,0.200561,0.210558,-0.009997,-0.109864,-0.113253,0.093259,-0.262009,0.242015,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2025,1,offensive_epa_per_play,-0.047145,-0.047826,0.000681,1.233300,-0.000186,0.001548,-0.001434,0.002796,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2025,1,point_diff_per_game,-7.411890,-4.091510,-3.320379,-0.880985,-5.329769,-1.310990,-8.224602,1.583844,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2025,1,win_pct,0.180367,0.092988,0.087379,0.693870,-0.015878,0.190635,-0.164634,0.339391,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2026,1,offensive_epa_per_play,0.000382,-0.000343,0.000724,1.385955,-0.000142,0.001591,-0.001391,0.002839,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2026,1,point_diff_per_game,1.201661,2.622998,-1.421337,1.399613,-3.430727,0.588052,-6.325560,3.482886,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
NYJ,2026,1,win_pct,0.258396,0.385039,-0.126643,-1.072657,-0.229899,-0.023387,-0.378655,0.125369,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
PHI,2022,1,offensive_epa_per_play,0.058318,0.057826,0.000492,0.569635,-0.000375,0.001359,-0.001623,0.002607,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
PHI,2022,1,point_diff_per_game,7.636356,10.848406,-3.212050,-0.750890,-5.221440,-1.202660,-8.116273,1.692173,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
PHI,2022,1,win_pct,0.783097,0.742808,0.040289,0.305196,-0.062967,0.143545,-0.211723,0.292302,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
PHI,2023,1,offensive_epa_per_play,0.019267,0.019070,0.000197,-0.466777,-0.000670,0.001063,-0.001918,0.002312,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
PHI,2023,1,point_diff_per_game,3.307567,5.368032,-2.060465,0.632072,-4.069855,-0.051075,-6.964688,2.843758,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
PHI,2023,1,win_pct,0.385206,0.504436,-0.119229,-1.011464,-0.222485,-0.015973,-0.371242,0.132783,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
