player_id,full_name,position_group,position,birth_date,rookie_year,experience_years,active_status,source,normalized_at
W/WhitIs01,Isaiah White,defense_secondary,S,1900-01-01,2017,6,active,https://www.pro-football-reference.com/players/W/WhitIs01.htm,2026-04-24T18:27:22Z
WalkDe04,Deone Walker,defense_front,DL,1900-01-01,2024,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:23Z
WalkQu00,Quay Walker,other,UNK,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WallDa01,Darren Waller,offense_skill,TE,1900-01-01,2024,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:23Z
WashMo00,Montrell Washington,other,UNK,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WatsDe00,Deshaun Watson,offense_skill,QB,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WattLu00,Luke Wattenberg,other,UNK,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WattXa00,Xavier Watts,other,DB,1900-01-01,2024,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:23Z
WentCa00,Carson Wentz,offense_skill,QB,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WhitRi01,Ricky White,offense_skill,WR,1900-01-01,2024,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:23Z
WhitZa01,Zamir White,other,UNK,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WillCa04,Cameron Williams,other,UNK,1900-01-01,2024,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:23Z
WillJa11,Jameson Williams,other,UNK,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WillKy02,Kyren Williams,other,UNK,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WillMa12,Malik Willis,other,UNK,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WillNo01,Nohl Williams,other,DB,1900-01-01,2024,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:23Z
WilsJa02,Jared Wilson,other,UNK,1900-01-01,2024,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:23Z
WilsJe01,Jeff Wilson,offense_skill,RB,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WilsMa03,Mack Wilson,defense_second_level,LB,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WilsRu00,Russell Wilson,offense_skill,QB,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WinoCh00,Chase Winovich,defense_front,DL,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
WinsKe02,Kevin Winston,other,DB,1900-01-01,2024,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:23Z
WoodRo02,Robert Woods,offense_skill,WR,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
Y/YnolJo12,Josh Reynolds,offense_skill,WR,1900-01-01,2018,6,active,https://www.pro-football-reference.com/players/Y/YnolJo12.htm,2026-04-24T18:27:22Z
Ya-SRo00,Rock Ya-Sin,other,DB,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
YounDa02,Dareke Young,other,UNK,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
Z/ZammLo04,Louis Rees-Zammit,offense_skill,RB,1900-01-01,2018,6,active,https://www.pro-football-reference.com/players/Z/ZammLo04.htm,2026-04-24T18:27:22Z
ZappBa00,Bailey Zappe,other,UNK,1900-01-01,2021,1,active,https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv,2026-04-24T18:27:22Z
