player_id,full_name,position_group,position,birth_date,rookie_year,experience_years,active_status,source,normalized_at
name:demetris-robertson:wr,Demetris Robertson,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:demetrius-flannigan-fowles:lb,Demetrius Flannigan-Fowles,defense_second_level,LB,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:demetrius-harris:te,Demetrius Harris,offense_skill,TE,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:demetrius-knox:g,Demetrius Knox,other,G,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:demetrius-rhaney:c,Demetrius Rhaney,offense_line,C,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:demetrius-taylor:dt,Demetrius Taylor,defense_front,DT,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:demone-harris:ed,Demone Harris,other,ED,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:demontre-hurst:cb,Demontre Hurst,defense_secondary,CB,1900-01-01,2017,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2018,2026-05-08T19:24:27Z
name:denard-robinson:rb,Denard Robinson,offense_skill,RB,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:denico-autry:ed,Denico Autry,other,ED,1900-01-01,2023,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2024,2026-05-08T19:24:30Z
name:dennis-daley:t,Dennis Daley,other,T,1900-01-01,2023,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2024,2026-05-08T19:24:30Z
name:dennis-daley:tg,Dennis Daley,other,T/G,1900-01-01,2022,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2023,2026-05-08T19:24:30Z
name:dennis-gardeck:ed,Dennis Gardeck,other,ED,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:dennis-houston:wr,Dennis Houston,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:dennis-kelly:t,Dennis Kelly,other,T,1900-01-01,2022,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2023,2026-05-08T19:24:30Z
name:dennis-parks:wr,Dennis Parks,offense_skill,WR,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:dennis-pitta:te,Dennis Pitta,offense_skill,TE,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:denzel-mims:wr,Denzel Mims,offense_skill,WR,1900-01-01,2023,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2024,2026-05-08T19:24:30Z
name:denzel-okafor:g,Denzel Okafor,other,G,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:denzel-perryman:lb,Denzel Perryman,defense_second_level,LB,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:denzel-rice:cb,Denzel Rice,defense_secondary,CB,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:deon-bush:s,Deon Bush,defense_secondary,S,1900-01-01,2023,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2024,2026-05-08T19:24:30Z
name:deon-cain:wr,Deon Cain,offense_skill,WR,1900-01-01,2022,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2023,2026-05-08T19:24:30Z
name:deon-jackson:rb,Deon Jackson,offense_skill,RB,1900-01-01,2023,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2024,2026-05-08T19:24:30Z
name:deon-lacey:olb,Deon Lacey,defense_second_level,OLB,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:deon-yelder:te,Deon Yelder,offense_skill,TE,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:deone-bucannon:ilb,Deone Bucannon,defense_second_level,ILB,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:deontae-skinner:olb,Deontae Skinner,defense_second_level,OLB,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:deontai-williams:s,Deontai Williams,defense_secondary,S,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:deontay-burnett:wr,Deontay Burnett,offense_skill,WR,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:deonte-brown:g,Deonte Brown,other,G,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:deonte-harty:wr,Deonte Harty,offense_skill,WR,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:deonte-thompson:wr,Deonte Thompson,offense_skill,WR,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:deontez-alexander:wr,Deontez Alexander,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:derek-anderson:qb,Derek Anderson,offense_skill,QB,1900-01-01,2017,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2018,2026-05-08T19:24:27Z
name:derek-barnett:ed,Derek Barnett,other,ED,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:derek-carr:qb,Derek Carr,offense_skill,QB,1900-01-01,2022,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2023,2026-05-08T19:24:30Z
name:derek-carrier:te,Derek Carrier,offense_skill,TE,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:derek-hart:ls,Derek Hart,special_teams,LS,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:derek-kerstetter:g,Derek Kerstetter,other,G,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:derek-newton:rt,Derek Newton,offense_line,RT,1900-01-01,2017,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2018,2026-05-08T19:24:27Z
name:derek-rivers:ed,Derek Rivers,other,ED,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:derek-rivers:lb,Derek Rivers,defense_second_level,LB,1900-01-01,2022,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2023,2026-05-08T19:24:30Z
name:derek-schweiger:g,Derek Schweiger,other,G,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:derek-watt:fb,Derek Watt,offense_skill,FB,1900-01-01,2022,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2023,2026-05-08T19:24:30Z
name:derek-wolfe:de,Derek Wolfe,defense_front,DE,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:derek-wright:wr,Derek Wright,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:derick-roberson:olb,Derick Roberson,defense_second_level,OLB,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:derrek-thomas:cb,Derrek Thomas,defense_secondary,CB,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:derrek-tuszka:dl,Derrek Tuszka,defense_front,DL,1900-01-01,2022,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2023,2026-05-08T19:24:30Z
name:derrick-baity:cb,Derrick Baity,defense_secondary,CB,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:derrick-coleman:fb,Derrick Coleman,offense_skill,FB,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:derrick-deese-jr:te,Derrick Deese Jr.,offense_skill,TE,1900-01-01,2022,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2023,2026-05-08T19:24:30Z
name:derrick-dillon:wr,Derrick Dillon,offense_skill,WR,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:derrick-gore:rb,Derrick Gore,offense_skill,RB,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:derrick-henry:rb,Derrick Henry,offense_skill,RB,1900-01-01,2023,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2024,2026-05-08T19:24:30Z
name:derrick-kelly:t,Derrick Kelly,other,T,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:derrick-kindred:s,Derrick Kindred,defense_secondary,S,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:derrick-moncrief:lb,Derrick Moncrief,defense_second_level,LB,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:derrick-morgan:olb,Derrick Morgan,defense_second_level,OLB,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:derrick-nnadi:dl,Derrick Nnadi,defense_front,DL,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:derrick-shelby:de,Derrick Shelby,defense_front,DE,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:derrick-tangelo:dt,Derrick Tangelo,defense_front,DT,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:derrius-guice:rb,Derrius Guice,offense_skill,RB,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:derron-smith:ss,Derron Smith,defense_secondary,SS,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:derwin-gray:t,Derwin Gray,other,T,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:desean-jackson:wr,DeSean Jackson,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:deshawn-shead:cb,Deshawn Shead,defense_secondary,CB,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:deshawn-williams:dl,DeShawn Williams,defense_front,DL,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:deshawn-williams:ed,DeShawn Williams,other,ED,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:deshazor-everett:ss,Deshazor Everett,defense_secondary,SS,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:deshon-elliott:s,Deshon Elliott,defense_secondary,S,1900-01-01,2023,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2024,2026-05-08T19:24:30Z
name:deshon-foxx:wr,Deshon Foxx,offense_skill,WR,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:deshone-kizer:qb,DeShone Kizer,offense_skill,QB,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:desmond-bryant:de,Desmond Bryant,defense_front,DE,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:desmond-harrison:lt,Desmond Harrison,offense_line,LT,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:desmond-king:cb,Desmond King,defense_secondary,CB,1900-01-01,2022,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2023,2026-05-08T19:24:30Z
name:desmond-noel:g,Desmond Noel,other,G,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:desmond-ridder:qb,Desmond Ridder,offense_skill,QB,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:desmond-trufant:cb,Desmond Trufant,defense_secondary,CB,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:destiny-vaeao:dt,Destiny Vaeao,defense_front,DT,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:deuce-wallace:lb,Deuce Wallace,defense_second_level,LB,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:devante-bausby:cb,DeVante Bausby,defense_secondary,CB,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devante-bond:olb,Devante Bond,defense_second_level,OLB,1900-01-01,2022,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2023,2026-05-08T19:24:30Z
name:devante-cross:cb,DeVante Cross,defense_secondary,CB,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devante-downs:ilb,Devante Downs,defense_second_level,ILB,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:devante-harris:cb,Devante Harris,defense_secondary,CB,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:devante-mays:rb,Devante Mays,offense_skill,RB,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:devaroe-lawrence:dt,Devaroe Lawrence,defense_front,DT,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:deven-thompkins:wr,Deven Thompkins,offense_skill,WR,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:devery-hamilton:t,Devery Hamilton,other,T,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:devier-posey:wr,DeVier Posey,offense_skill,WR,1900-01-01,2017,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2018,2026-05-08T19:24:27Z
name:devin-bush:lb,Devin Bush,defense_second_level,LB,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:devin-cochran:t,Devin Cochran,other,T,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devin-duvernay:wr,Devin Duvernay,offense_skill,WR,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:devin-fuller:wr,Devin Fuller,offense_skill,WR,1900-01-01,2017,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2018,2026-05-08T19:24:27Z
name:devin-funchess:wr,Devin Funchess,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devin-gray:wr,Devin Gray,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devin-hafford:s,Devin Hafford,defense_secondary,S,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devin-hester:wr,Devin Hester,offense_skill,WR,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:devin-jones:s,Devin Jones,defense_secondary,S,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devin-lucien:wr,Devin Lucien,offense_skill,WR,1900-01-01,2017,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2018,2026-05-08T19:24:27Z
name:devin-mccourty:fs,Devin McCourty,defense_secondary,FS,1900-01-01,2022,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2023,2026-05-08T19:24:30Z
name:devin-phelps:wr,Devin Phelps,offense_skill,WR,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:devin-ross:wr,Devin Ross,offense_skill,WR,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:devin-singletary:rb,Devin Singletary,offense_skill,RB,1900-01-01,2023,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2024,2026-05-08T19:24:30Z
name:devin-smith:wr,Devin Smith,offense_skill,WR,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:devin-street:wr,Devin Street,offense_skill,WR,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:devin-taylor:cb,Devin Taylor,defense_secondary,CB,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devin-taylor:de,Devin Taylor,defense_front,DE,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:devin-white:lb,Devin White,defense_second_level,LB,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:devine-ozigbo:rb,Devine Ozigbo,offense_skill,RB,1900-01-01,2022,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2023,2026-05-08T19:24:30Z
name:devlin-hodges:qb,Devlin Hodges,offense_skill,QB,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:devon-allen:wr,Devon Allen,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devon-bell:k,Devon Bell,special_teams,K,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:devon-johnson:rb,Devon Johnson,offense_skill,RB,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:devon-kennard:olb,Devon Kennard,defense_second_level,OLB,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devon-key:s,Devon Key,defense_secondary,S,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:devon-still:dt,Devon Still,defense_front,DT,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:devon-williams:wr,Devon Williams,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devonta-freeman:rb,Devonta Freeman,offense_skill,RB,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devontae-booker:rb,Devontae Booker,offense_skill,RB,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devonte-dedmon:wr,Devonte Dedmon,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:devontres-dukes:wr,Devontres Dukes,offense_skill,WR,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:dewayne-hendrix:de,Dewayne Hendrix,defense_front,DE,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:dewey-mcdonald:olb,Dewey McDonald,defense_second_level,OLB,1900-01-01,2017,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2018,2026-05-08T19:24:27Z
name:dexter-mccluster:rb,Dexter McCluster,offense_skill,RB,1900-01-01,2016,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2017,2026-05-08T19:24:27Z
name:dexter-mcdougle:cb,Dexter McDougle,defense_secondary,CB,1900-01-01,2017,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2018,2026-05-08T19:24:27Z
name:dexter-williams:rb,Dexter Williams,offense_skill,RB,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:deyon-sizer:dt,Deyon Sizer,defense_front,DT,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:dez-bryant:wr,Dez Bryant,offense_skill,WR,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:dez-fitzpatrick:wr,Dez Fitzpatrick,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:dezmon-patmon:wr,Dezmon Patmon,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:dicaprio-bootle:cb,Dicaprio Bootle,defense_secondary,CB,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:diego-fagot:lb,Diego Fagot,defense_second_level,LB,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:dieter-eiselen:c,Dieter Eiselen,offense_line,C,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:dieter-eiselen:g,Dieter Eiselen,other,G,1900-01-01,2023,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2024,2026-05-08T19:24:30Z
name:dillon-deboer:c,Dillon DeBoer,offense_line,C,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:dillon-gordon:te,Dillon Gordon,offense_skill,TE,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:dillon-mitchell:wr,Dillon Mitchell,offense_skill,WR,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:dillon-radunz:t,Dillon Radunz,other,T,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:dillon-stoner:wr,Dillon Stoner,offense_skill,WR,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:dino-boyd:t,Dino Boyd,other,T,1900-01-01,2019,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2020,2026-05-08T19:24:28Z
name:dion-jordan:ed,Dion Jordan,other,ED,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:dion-lewis:rb,Dion Lewis,offense_skill,RB,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:dion-sims:te,Dion Sims,offense_skill,TE,1900-01-01,2018,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2019,2026-05-08T19:24:28Z
name:diontae-johnson:wr,Diontae Johnson,offense_skill,WR,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:diontae-spencer:wr,Diontae Spencer,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:dionte-ruffin:cb,Dionte Ruffin,defense_secondary,CB,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:divaad-wilson:cb,Divaad Wilson,defense_secondary,CB,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:divine-deablo:lb,Divine Deablo,defense_second_level,LB,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:dj-chark:wr,DJ Chark,offense_skill,WR,1900-01-01,2024,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2025,2026-05-08T19:24:31Z
name:dj-montgomery:wr,DJ Montgomery,offense_skill,WR,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:dj-scaife:g,DJ Scaife,other,G,1900-01-01,2023,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2024,2026-05-08T19:24:30Z
name:dohnovan-west:c,Dohnovan West,offense_line,C,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
name:dom-maggio:p,Dom Maggio,special_teams,P,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:domata-peko:dt,Domata Peko,defense_front,DT,1900-01-01,2020,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2021,2026-05-08T19:24:29Z
name:domenique-davis:dl,Domenique Davis,defense_front,DL,1900-01-01,2021,1,active,https://www.spotrac.com/nfl/free-agents/signed/_/year/2022,2026-05-08T19:24:30Z
